# Fused silica optical constants (wavelength_um, n, k)
# Source: D. Franta, D. Necas, I. Ohlidal, and A. Giglia,
# Optical characterization of SiO2 thin films using universal dispersion model
# over wide spectral range, Proc. SPIE 9890, 989014 (2016).
# DOI: 10.1117/12.2227580
# Imported from refractiveindex.info database (CC0 1.0).
# Original record: database/data/main/SiO2/nk/Franta.yml
# Includes one bracketing point on each side of the project 10-100 um range.
# wavelength_um,n,k
23.7903,2.81402542417,0.600395397544
23.8451,2.80312441678,0.579033761225
23.9001,2.79180293025,0.558546389681
23.9552,2.78011482117,0.538952060148
24.0104,2.76811656939,0.5202628091
24.0658,2.75586603764,0.502483961759
24.1213,2.74342136179,0.48561432814
24.1769,2.73083997546,0.469646529316
24.2326,2.71817776827,0.454567422763
24.2885,2.70548837375,0.44035860029
24.3444,2.69282258106,0.426996936172
24.4006,2.68022786337,0.414455166628
24.4568,2.66774801511,0.402702484761
24.5132,2.65542288948,0.391705137599
24.5697,2.64328822807,0.381427013971
24.6263,2.63137557355,0.371830213816
24.6831,2.61971225702,0.362875591063
24.74,2.60832145118,0.354523263702
24.797,2.59722228079,0.34673308592
24.8542,2.58642998188,0.339465078437
24.9115,2.57595610143,0.3326798143
24.9689,2.56580872953,0.326338758468
25.0265,2.55599275621,0.320404560551
25.0842,2.54651014586,0.314841300965
25.142,2.53736022235,0.30961469162
25.2,2.52853995884,0.304692233
25.2581,2.5200442667,0.300043330088
25.3163,2.51186627874,0.295639370128
25.3746,2.50399762275,0.291453765579
25.4331,2.49642868193,0.287461965887
25.4918,2.48914883947,0.28364144184
25.5505,2.48214670544,0.279971646334
25.6094,2.47541032457,0.276433955302
25.6685,2.46892736412,0.27301159245
25.7276,2.46268528152,0.269689541215
25.7869,2.4566714721,0.26645444715
25.8464,2.4508733973,0.263294513617
25.906,2.44527869415,0.260199393379
25.9657,2.43987526734,0.257160078362
26.0255,2.43465136479,0.254168789529
26.0855,2.42959563825,0.251218868504
26.1457,2.42469719033,0.248304672279
26.2059,2.41994560935,0.245421472069
26.2664,2.41533099339,0.242565357128
26.3269,2.41084396497,0.239733144103
26.3876,2.40647567772,0.236922292321
26.4484,2.40221781605,0.23413082522
26.5094,2.39806258922,0.231357257999
26.5705,2.39400272061,0.228600531441
26.6318,2.39003143334,0.225859951766
26.6932,2.38614243283,0.223135136287
26.7547,2.38232988721,0.220425964608
26.8164,2.37858840616,0.217732535041
26.8782,2.37491301866,0.215055125898
26.9401,2.37129915019,0.212394161302
27.0022,2.36774259976,0.20975018116
27.0645,2.36423951702,0.207123814933
27.1269,2.36078637973,0.204515758856
27.1894,2.35737997191,0.201926756265
27.2521,2.35401736258,0.199357580721
27.3149,2.35069588544,0.196809021624
27.3779,2.34741311947,0.194281872041
27.441,2.34416687047,0.191776918486
27.5043,2.34095515364,0.189294932423
27.5677,2.33777617718,0.186836663272
27.6312,2.33462832684,0.184402832729
27.6949,2.33151015156,0.181994130219
27.7587,2.32842034994,0.179611209341
27.8227,2.32535775779,0.177254685148
27.8869,2.32232133641,0.174925132157
27.9512,2.3193101618,0.172623082974
28.0156,2.31632341466,0.170349027439
28.0802,2.31336037107,0.168103412215
28.1449,2.31042039396,0.165886640742
28.2098,2.30750292515,0.163699073505
28.2748,2.30460747805,0.16154102855
28.34,2.30173363093,0.159412782216
28.4053,2.29888102065,0.157314570029
28.4708,2.29604933696,0.155246587738
28.5364,2.29323831722,0.153208992464
28.6022,2.29044774149,0.151201903919
28.6682,2.28767742808,0.149225405704
28.7342,2.28492722941,0.147279546645
28.8005,2.2821970282,0.145364342166
28.8669,2.27948673399,0.143479775678
28.9334,2.27679627991,0.141625799981
29.0001,2.27412561975,0.139802338668
29.067,2.2714747252,0.138009287523
29.134,2.26884358338,0.136246515908
29.2011,2.26623219455,0.134513868134
29.2685,2.26364057002,0.132811164816
29.3359,2.26106873018,0.131138204197
29.4036,2.25851670281,0.129494763456
29.4713,2.25598452141,0.12788059998
29.5393,2.25347222374,0.126295452616
29.6074,2.25097985052,0.124739042881
29.6756,2.24850744417,0.123211076152
29.744,2.24605504774,0.121711242815
29.8126,2.24362270386,0.120239219383
29.8813,2.24121045392,0.118794669584
29.9502,2.23881833718,0.117377245412
30.0193,2.23644639008,0.115986588142
30.0885,2.23409464561,0.114622329318
30.1578,2.23176313269,0.113284091699
30.2273,2.22945187571,0.111971490175
